plate_id,well_id,drug_name,concentration_um,is_control,total_points,baseline_points,baseline_duration_hours,baseline_type,low_points,high_noise,sensor_drift,baseline_unstable,mean_o2,std_o2,cv_o2,baseline_mean,baseline_std
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_234,Gemcitabine hydrochloride,0.2800000011920929,False,344,48,46.1,pre_dosing,False,False,False,False,-0.8994186,7.4168706,-8.246295,-1.8291667699813843,4.063902378082275
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_235,Gefitinib,0.2800000011920929,False,344,48,46.1,pre_dosing,False,True,False,True,0.07005798,9.384986,133.96027,3.4125001430511475,6.397227764129639
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_236,Gefitinib,0.2800000011920929,False,344,48,46.1,pre_dosing,False,True,False,True,1.5319767,7.896375,5.1543703,4.933333873748779,5.568847179412842
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_237,Exportin (mg/ml),0.05000000074505806,False,344,48,46.083333333333336,pre_dosing,False,True,False,True,2.167442,8.101422,3.7377803,5.929166793823242,4.733671188354492
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_238,Exportin (mg/ml),0.05000000074505806,False,328,48,46.083333333333336,pre_dosing,False,False,False,True,-0.35091466,9.597081,-27.34876,2.5479166507720947,7.948075771331787
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_239,Exportin (mg/ml).1,0.05000000074505806,False,145,47,45.15,pre_dosing,False,True,False,True,6.4303446,7.7561026,1.2061721,7.193617820739746,8.09050464630127
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_240,Exportin (mg/ml).1,0.05000000074505806,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,4.1002913,8.070336,1.9682349,7.861701488494873,6.276094913482666
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_241,Busulfan,0.09000000357627869,False,280,48,46.099999999999994,pre_dosing,False,True,False,True,2.4850001,9.142292,3.6789906,4.383333206176758,5.565177917480469
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_242,Busulfan,0.09000000357627869,False,344,48,46.099999999999994,pre_dosing,False,True,False,True,10.228198,10.782063,1.0541507,12.09999942779541,5.668839931488037
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_243,Melphalan hydrochloride,0.09000000357627869,False,91,48,46.099999999999994,pre_dosing,True,True,False,True,9.424175,8.268862,0.8774096,8.647915840148926,5.008927822113037
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_244,Melphalan hydrochloride,0.09000000357627869,False,340,47,44.03333333333333,pre_dosing,False,True,False,True,0.68794113,10.054973,14.616036,2.914893865585327,5.3275322914123535
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_245,Mitomycin,0.09000000357627869,False,314,18,16.166666666666664,pre_dosing,False,True,False,False,0.030254778,6.984383,230.85223,-1.8277778625488281,0.6378323435783386
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_246,Mitomycin,0.09000000357627869,False,314,18,16.166666666666664,pre_dosing,False,True,False,False,0.034394912,7.878265,229.0532,-0.8611111640930176,1.4088538885116577
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_247,Carboplatin,0.09000000357627869,False,344,48,46.08333333333333,pre_dosing,False,True,False,True,0.38691863,6.430896,16.620796,4.110416412353516,4.763300895690918
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_248,Carboplatin,0.09000000357627869,False,91,48,46.099999999999994,pre_dosing,True,True,False,True,7.185714,8.067432,1.1227044,6.983333110809326,6.267556667327881
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_249,Temozolomide,0.09000000357627869,False,345,48,46.099999999999994,pre_dosing,False,True,False,True,6.596232,8.682234,1.3162414,7.795833110809326,6.305922985076904
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_250,Temozolomide,0.09000000357627869,False,344,48,46.099999999999994,pre_dosing,False,False,False,True,-1.1104652,8.525291,-7.6772256,0.6395832896232605,6.610782146453857
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_251,Doxorubicin hydrochloride,0.09000000357627869,False,344,48,46.099999999999994,pre_dosing,False,True,False,True,2.3566859,5.192017,2.203101,3.043750047683716,3.6125612258911133
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_252,Doxorubicin hydrochloride,0.09000000357627869,False,344,48,46.099999999999994,pre_dosing,False,True,False,True,7.8081393,5.8431034,0.74833494,12.170833587646484,4.736906051635742
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_253,Pentostatin,0.09000000357627869,False,316,20,46.099999999999994,pre_dosing,False,True,False,False,0.29493675,9.836962,33.352783,-1.3550000190734863,4.715871810913086
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_254,Pentostatin,0.09000000357627869,False,315,19,17.099999999999998,pre_dosing,False,True,False,False,1.0241269,8.638083,8.434584,-2.231578826904297,0.6936638951301575
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_255,Altretamine,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,7.059302,6.6388884,0.9404455,11.587498664855957,5.071011543273926
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_256,Altretamine,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,6.839245,9.367299,1.3696394,6.264583587646484,5.603171348571777
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_257,Gemcitabine hydrochloride,0.09000000357627869,False,344,48,46.1,pre_dosing,False,False,False,True,-1.6901164,5.94148,-3.5154266,0.22500000894069672,5.044082164764404
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_258,Gemcitabine hydrochloride,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,0.32819775,7.6919703,23.436998,1.4708333015441895,5.538836479187012
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_259,Gefitinib,0.09000000357627869,False,291,48,46.1,pre_dosing,False,True,False,False,0.37663242,7.670072,20.364874,-0.6875,5.392256736755371
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_260,Gefitinib,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,0.86802334,7.249403,8.351623,2.741666793823242,5.804760932922363
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_261,Exportin (mg/ml),0.019999999552965164,False,344,48,46.1,pre_dosing,False,True,False,True,0.016279088,8.14452,500.30563,1.8354167938232422,5.269724369049072
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_262,Exportin (mg/ml),0.019999999552965164,False,344,48,46.1,pre_dosing,False,True,False,True,2.5976746,7.6235704,2.9347672,5.09375,4.268758773803711
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_263,Exportin (mg/ml).1,0.019999999552965164,False,344,48,46.1,pre_dosing,False,True,False,True,1.3517442,8.069527,5.9697146,5.914583683013916,6.073450565338135
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_264,Exportin (mg/ml).1,0.019999999552965164,False,344,48,46.1,pre_dosing,False,False,False,True,-0.77209306,7.2459927,-9.38487,3.0625,5.772334098815918
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_265,Busulfan,0.09000000357627869,False,336,47,44.05,pre_dosing,False,True,False,True,8.289583,12.559118,1.5150483,19.799999237060547,5.947780132293701
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_266,Busulfan,0.09000000357627869,False,342,47,44.03333333333333,pre_dosing,False,True,False,True,1.7453218,8.567731,4.9089694,6.5276594161987305,4.419064521789551
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_267,Melphalan hydrochloride,0.09000000357627869,False,312,47,44.03333333333333,pre_dosing,False,True,False,True,8.220833,11.655064,1.4177473,7.73191499710083,6.399561882019043
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_268,Melphalan hydrochloride,0.09000000357627869,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,3.008163,10.233327,3.4018526,6.457447528839111,6.67189884185791
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_269,Mitomycin,0.09000000357627869,False,315,19,17.116666666666667,pre_dosing,False,True,False,True,1.4168254,6.823004,4.815698,2.700000047683716,1.2337837219238281
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_270,Mitomycin,0.09000000357627869,False,236,19,17.116666666666667,pre_dosing,False,True,False,False,0.16694926,9.292976,55.66348,-4.726315498352051,1.5612822771072388
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_271,Carboplatin,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,3.0072675,10.107344,3.3609726,6.822916507720947,5.771398544311523
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_272,Carboplatin,0.09000000357627869,False,343,47,44.03333333333333,pre_dosing,False,False,False,True,-1.2536443,6.5559163,-5.2294865,1.3063828945159912,4.700620174407959
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_273,Temozolomide,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,8.51657,9.2167225,1.0822107,10.820832252502441,5.613431930541992
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_274,Temozolomide,0.09000000357627869,False,344,48,46.1,pre_dosing,False,False,False,True,-0.43633723,6.6573257,-15.257295,3.0916669368743896,3.9567251205444336
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_275,Doxorubicin hydrochloride,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,2.5959303,9.528104,3.6704004,2.160416603088379,5.630000591278076
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_276,Doxorubicin hydrochloride,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,2.356977,6.9171658,2.9347618,4.104166507720947,5.140533924102783
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_277,Pentostatin,0.09000000357627869,False,317,21,46.1,pre_dosing,False,True,False,False,2.5779178,8.821731,3.4220371,-0.13333335518836975,4.808257102966309
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_278,Pentostatin,0.09000000357627869,False,317,21,46.1,pre_dosing,False,True,False,True,2.3665617,9.674406,4.087959,2.2706531765948057e-08,3.8552560806274414
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_279,Altretamine,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,7.419476,8.190166,1.103874,11.731249809265137,5.391567707061768
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_280,Altretamine,0.09000000357627869,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,1.158309,8.711305,7.520709,3.3914895057678223,5.573845386505127
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_281,Gemcitabine hydrochloride,0.09000000357627869,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,2.3909621,6.5068436,2.7214332,5.308510780334473,3.698697090148926
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_282,Gemcitabine hydrochloride,0.09000000357627869,False,343,47,43.38333333333333,pre_dosing,False,True,False,True,1.8897958,8.1396,4.307132,5.340425968170166,4.748714447021484
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_283,Gefitinib,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,3.6686046,9.210097,2.5105178,4.770833492279053,5.338617324829102
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_284,Gefitinib,0.09000000357627869,False,344,48,46.1,pre_dosing,False,True,False,True,1.1337209,7.734303,6.822052,2.8374998569488525,5.178951740264893
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_285,Exportin (mg/ml),0.019999999552965164,False,344,48,46.1,pre_dosing,False,True,False,True,3.0447671,8.814163,2.8948562,6.589582920074463,4.395415306091309
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_286,Exportin (mg/ml),0.019999999552965164,False,344,48,46.1,pre_dosing,False,True,False,True,1.5918605,7.6914773,4.8317533,6.881249904632568,5.067193508148193
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_287,Exportin (mg/ml).1,0.019999999552965164,False,345,48,46.1,pre_dosing,False,False,False,False,-0.87536234,9.198546,-10.508273,-0.07500002533197403,5.071425914764404
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_288,Exportin (mg/ml).1,0.019999999552965164,False,343,47,44.03333333333334,pre_dosing,False,True,False,True,4.462973,9.592306,2.1493084,14.008511543273926,5.871405601501465
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_289,Busulfan,0.029999999329447746,False,343,47,43.4,pre_dosing,False,True,False,True,6.178717,13.06494,2.114507,19.3319149017334,4.990691661834717
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_290,Busulfan,0.029999999329447746,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,4.632653,14.635293,3.1591601,12.382981300354004,5.620316982269287
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_291,Melphalan hydrochloride,0.029999999329447746,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,7.091545,12.108465,1.7074509,14.478726387023926,6.516298770904541
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_292,Melphalan hydrochloride,0.029999999329447746,False,344,48,46.1,pre_dosing,False,True,False,True,10.451745,8.471519,0.8105364,9.55625057220459,5.516393661499023
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_293,Mitomycin,0.029999999329447746,False,315,19,17.099999999999998,pre_dosing,False,True,False,True,9.17746,10.97768,1.1961567,8.084210395812988,2.063239812850952
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_294,Mitomycin,0.029999999329447746,False,315,19,17.099999999999998,pre_dosing,False,False,False,False,-0.0612698,10.557185,-172.3065,-4.357894420623779,0.9148866534233093
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_295,Carboplatin,0.029999999329447746,False,341,48,46.11666666666667,pre_dosing,False,True,False,True,3.7129035,11.947006,3.217699,8.210416793823242,5.885077953338623
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_296,Carboplatin,0.029999999329447746,False,344,48,46.099999999999994,pre_dosing,False,True,False,True,7.0261626,8.001488,1.1388134,9.137499809265137,5.06530237197876
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_297,Temozolomide,0.029999999329447746,False,344,48,46.099999999999994,pre_dosing,False,True,False,True,4.887209,10.078636,2.0622478,8.383334159851074,6.158036708831787
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_298,Temozolomide,0.029999999329447746,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,2.9825072,10.37011,3.476977,5.178723335266113,6.094399929046631
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_299,Doxorubicin hydrochloride,0.029999999329447746,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,5.8664722,9.707643,1.6547667,5.86808443069458,6.876554489135742
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_300,Doxorubicin hydrochloride,0.029999999329447746,False,344,48,46.099999999999994,pre_dosing,False,True,False,True,4.1247096,8.752416,2.121947,8.710416793823242,5.8238043785095215
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_301,Pentostatin,0.029999999329447746,False,316,20,18.049999999999997,pre_dosing,False,True,False,False,0.8607592,10.559638,12.267819,-1.159999966621399,0.8009205460548401
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_302,Pentostatin,0.029999999329447746,False,316,20,18.06666666666667,pre_dosing,False,False,False,False,-0.3512658,6.864422,-19.54196,-0.9299999475479126,2.324718475341797
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_303,Altretamine,0.029999999329447746,False,328,47,44.03333333333334,pre_dosing,False,True,False,False,0.12682928,10.802617,85.17447,-0.355319082736969,5.062857151031494
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_304,Altretamine,0.029999999329447746,False,343,47,44.03333333333334,pre_dosing,False,True,False,True,6.326822,10.259113,1.6215272,8.704255104064941,6.461422443389893
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_305,Gemcitabine hydrochloride,0.029999999329447746,False,344,48,46.1,pre_dosing,False,True,False,True,1.8883722,10.244406,5.424993,4.264583110809326,6.435092926025391
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_306,Gemcitabine hydrochloride,0.029999999329447746,False,344,48,46.1,pre_dosing,False,False,False,False,-0.61686045,7.1620154,-11.610431,-0.3895833194255829,5.247096061706543
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_307,Gefitinib,0.029999999329447746,False,344,48,46.1,pre_dosing,False,True,False,True,3.9392445,7.8999577,2.00545,7.764583587646484,5.753204345703125
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_308,Gefitinib,0.029999999329447746,False,344,48,46.11666666666667,pre_dosing,False,False,False,False,-1.0947675,9.116054,-8.326932,-2.2979166507720947,4.671483993530273
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_309,Exportin (mg/ml),0.009999999776482582,False,343,47,44.050000000000004,pre_dosing,False,False,False,False,-0.9349853,9.878572,-10.565484,-1.5021276473999023,4.453454494476318
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_310,Exportin (mg/ml),0.009999999776482582,False,344,48,46.1,pre_dosing,False,True,False,True,1.7264535,9.234983,5.3491063,1.3541666269302368,4.920904636383057
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_311,Exportin (mg/ml).1,0.009999999776482582,False,345,48,46.1,pre_dosing,False,True,False,True,1.3313044,10.402133,7.8134894,2.933333396911621,5.971825122833252
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_312,Exportin (mg/ml).1,0.009999999776482582,False,344,48,46.1,pre_dosing,False,True,False,True,1.1351744,7.891728,6.951996,3.6812498569488525,5.768131732940674
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_313,Busulfan,0.029999999329447746,False,344,48,46.11666666666667,pre_dosing,False,True,False,True,6.2575583,6.254808,0.9995605,12.662498474121094,4.544607639312744
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_314,Busulfan,0.029999999329447746,False,344,48,46.11666666666667,pre_dosing,False,True,False,True,6.6697674,13.200175,1.9791058,17.018749237060547,5.767320156097412
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_315,Melphalan hydrochloride,0.029999999329447746,False,279,48,46.1,pre_dosing,False,True,False,True,5.2774196,14.413814,2.7312238,6.004167079925537,6.173104286193848
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_316,Melphalan hydrochloride,0.029999999329447746,False,343,47,43.63333333333333,pre_dosing,False,True,False,True,0.58163285,11.58719,19.921827,2.1744682788848877,5.707640647888184
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_317,Mitomycin,0.029999999329447746,False,313,19,17.116666666666667,pre_dosing,False,True,False,False,0.85239613,9.398773,11.026298,-0.2210526168346405,1.3870748281478882
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_318,Mitomycin,0.029999999329447746,False,315,19,17.116666666666667,pre_dosing,False,False,False,False,-0.19555557,10.738874,-54.914696,-3.021052360534668,1.058079481124878
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_319,Carboplatin,0.029999999329447746,False,343,48,46.11666666666667,pre_dosing,False,True,False,True,2.7618077,8.697443,3.149185,5.920833587646484,4.855834484100342
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_320,Carboplatin,0.029999999329447746,False,344,48,46.11666666666667,pre_dosing,False,True,False,True,3.7052329,10.174032,2.745855,6.741666793823242,6.936086177825928
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_321,Temozolomide,0.029999999329447746,False,344,48,46.11666666666667,pre_dosing,False,True,False,True,4.0008717,10.649864,2.661886,7.4375,6.459485054016113
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_322,Temozolomide,0.029999999329447746,False,343,47,44.03333333333333,pre_dosing,False,True,False,True,1.3997085,8.054672,5.7545357,6.08297872543335,4.61247444152832
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_323,Doxorubicin hydrochloride,0.029999999329447746,False,344,48,46.1,pre_dosing,False,True,False,True,6.2805233,11.062336,1.7613717,11.664584159851074,6.672314643859863
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_324,Doxorubicin hydrochloride,0.029999999329447746,False,344,48,46.1,pre_dosing,False,True,False,True,1.8095931,8.991946,4.9690433,4.791666507720947,5.829814910888672
f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f,f023fbdd-81c2-4b9d-9c82-ce8dbcb7983f_325,Pentostatin,0.029999999329447746,False,71,20,18.066666666666666,pre_dosing,True,True,False,False,8.230985,12.06952,1.4663519,-4.0199995040893555,1.3945759534835815
