plate_id,well_id,drug_name,concentration_um,is_control,total_points,baseline_points,baseline_duration_hours,baseline_type,low_points,high_noise,sensor_drift,baseline_unstable,mean_o2,std_o2,cv_o2,baseline_mean,baseline_std
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_211,Erlotinib hydrochloride,0.2800000011920929,False,250,18,19.666666666666668,pre_dosing,False,False,False,False,-0.27700013,11.178362,-40.35508,-5.150000095367432,0.49467751383781433
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_212,Erlotinib hydrochloride,0.2800000011920929,False,260,18,19.683333333333334,pre_dosing,False,False,False,False,-0.57019234,11.187648,-19.620832,-5.633333206176758,0.6169183850288391
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_213,Neratinib,0.2800000011920929,False,240,16,19.683333333333334,pre_dosing,False,True,False,False,2.0772917,9.715071,4.6767964,-3.9375,0.4314703941345215
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_214,Neratinib,0.2800000011920929,False,184,16,19.683333333333334,pre_dosing,False,True,False,False,1.1527175,12.23841,10.617007,-4.324999809265137,0.459710031747818
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_215,Ixazomib citrate,0.2800000011920929,False,252,15,19.666666666666664,pre_dosing,False,False,False,False,56.550594,27.581547,0.48773223,-5.179999828338623,0.5640414953231812
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_216,Ixazomib citrate,0.2800000011920929,False,252,15,19.666666666666664,pre_dosing,False,False,False,False,57.24206,28.575138,0.49919826,-3.3600001335144043,1.6707782745361328
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_217,Ivosidenib,0.2800000011920929,False,260,21,19.68333333333333,pre_dosing,False,False,False,False,-0.43057674,10.077808,-23.40537,-2.971428632736206,2.3418779373168945
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_218,Ivosidenib,0.2800000011920929,False,218,21,19.68333333333333,pre_dosing,False,False,False,False,-0.09747713,10.956462,-112.40033,-3.8214285373687744,1.0196287631988525
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_219,Pemigatinib,0.2800000011920929,False,210,21,19.666666666666664,pre_dosing,False,False,False,False,-1.015714,10.615947,-10.451708,-5.3119049072265625,0.28368324041366577
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_220,Pemigatinib,0.2800000011920929,False,216,21,19.666666666666664,pre_dosing,False,True,False,False,0.3368057,10.637857,31.584553,-4.909523963928223,0.6419928073883057
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_221,Fruquintinib,0.2800000011920929,False,265,21,19.666666666666664,pre_dosing,False,False,False,False,-2.2890568,8.37147,-3.6571703,-4.840476036071777,0.6198021769523621
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_222,Fruquintinib,0.2800000011920929,False,258,17,14.966666666666665,pre_dosing,False,False,False,False,-0.68294567,10.80689,-15.823937,-5.0911760330200195,0.40281641483306885
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_223,Pexidartinib,0.2800000011920929,False,143,21,19.683333333333334,pre_dosing,False,False,False,False,-0.56293696,12.087696,-21.472557,-5.742856979370117,0.8126016855239868
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_224,Pexidartinib,0.2800000011920929,False,185,17,14.983333333333333,pre_dosing,False,False,False,False,-1.5572971,10.309204,-6.619934,-4.376470565795898,0.6154565811157227
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_225,Trilaciclib dihydrochloride,0.2800000011920929,False,262,21,19.666666666666668,pre_dosing,False,False,False,False,-1.5973282,10.241446,-6.41161,-5.007143497467041,0.35856857895851135
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_226,Trilaciclib dihydrochloride,0.2800000011920929,False,261,17,14.966666666666667,pre_dosing,False,False,False,False,-0.5210728,11.034915,-21.1773,-5.0705885887146,0.3082505762577057
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_227,Asciminib,0.2800000011920929,False,185,17,14.966666666666667,pre_dosing,False,True,False,False,1.0967567,13.057349,11.90542,-5.088235378265381,0.3150045871734619
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_228,Asciminib,0.2800000011920929,False,268,21,19.666666666666668,pre_dosing,False,False,False,False,-0.9787313,10.982397,-11.221055,-4.954761981964111,0.5768241882324219
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_229,Sotorasib,0.2800000011920929,False,251,21,19.666666666666668,pre_dosing,False,False,False,False,-1.2976096,10.867407,-8.374944,-5.564285755157471,0.640730619430542
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_230,Sotorasib,0.2800000011920929,False,265,21,19.683333333333334,pre_dosing,False,False,False,False,-1.98,10.321567,-5.2129126,-5.680953025817871,0.2799447476863861
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_231,Acalabrutinib,0.2800000011920929,False,265,19,19.683333333333334,pre_dosing,False,False,False,False,-0.20396222,11.272633,-55.268238,-4.805263519287109,0.4428112804889679
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_232,Acalabrutinib,0.2800000011920929,False,198,0,0.0,pre_dosing,False,True,False,False,1.2452022,13.371252,10.738217,,
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_233,Selpercatinib,0.2800000011920929,False,217,21,19.666666666666668,pre_dosing,False,False,False,False,-0.07949309,11.119029,-139.87416,-4.776189804077148,0.7814439535140991
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_234,Selpercatinib,0.2800000011920929,False,200,21,19.666666666666668,pre_dosing,False,False,False,False,-0.96299994,11.620141,-12.0666065,-5.873809337615967,0.5219241380691528
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_235,Erlotinib hydrochloride,0.2800000011920929,False,213,0,0.0,pre_dosing,False,False,False,False,-1.752817,10.133509,-5.78127,,
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_236,Erlotinib hydrochloride,0.2800000011920929,False,221,15,13.116666666666667,pre_dosing,False,False,False,False,-0.14570127,11.900392,-81.67665,-6.023333549499512,0.3922766149044037
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_237,Neratinib,0.2800000011920929,False,193,16,19.683333333333334,pre_dosing,False,True,False,False,0.965544,11.26273,11.664647,-4.590624809265137,0.4321337640285492
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_238,Neratinib,0.2800000011920929,False,232,16,19.683333333333334,pre_dosing,False,True,False,False,0.7853449,12.085344,15.388582,-5.15625,0.36188167333602905
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_239,Ixazomib citrate,0.2800000011920929,False,252,15,19.666666666666664,pre_dosing,False,False,False,False,55.62897,27.73598,0.49858874,-5.059999942779541,0.8906658887863159
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_240,Ixazomib citrate,0.2800000011920929,False,234,15,19.666666666666664,pre_dosing,False,True,False,False,59.371796,30.90068,0.5204606,-3.9066665172576904,1.5512514114379883
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_241,Ivosidenib,0.09000000357627869,False,260,21,19.68333333333333,pre_dosing,False,False,False,False,-1.8871155,9.0820265,-4.81265,-4.842857360839844,0.5615348815917969
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_242,Ivosidenib,0.09000000357627869,False,246,21,19.666666666666664,pre_dosing,False,False,False,False,-2.3650405,9.73408,-4.1158195,-5.590476036071777,0.7832016348838806
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_243,Pemigatinib,0.09000000357627869,False,201,21,19.666666666666664,pre_dosing,False,True,False,False,1.3276122,10.059198,7.5769105,-4.599999904632568,0.3609016239643097
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_244,Pemigatinib,0.09000000357627869,False,205,21,19.666666666666664,pre_dosing,False,False,False,False,-0.3885366,9.76419,-25.130682,-4.561905384063721,0.6769241094589233
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_245,Fruquintinib,0.09000000357627869,False,265,21,19.666666666666664,pre_dosing,False,False,False,False,-1.6196226,9.324163,-5.7569976,-4.857142448425293,0.5701503753662109
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_246,Fruquintinib,0.09000000357627869,False,265,21,19.683333333333334,pre_dosing,False,True,False,False,0.3120756,9.873834,31.639238,-2.9476191997528076,1.100054144859314
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_247,Pexidartinib,0.09000000357627869,False,212,21,19.683333333333334,pre_dosing,False,False,False,False,-1.4693395,10.887882,-7.4100523,-6.030952453613281,0.5117313861846924
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_248,Pexidartinib,0.09000000357627869,False,209,21,19.683333333333334,pre_dosing,False,False,False,False,-1.136842,10.411399,-9.158175,-4.807143211364746,0.33214670419692993
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_249,Trilaciclib dihydrochloride,0.09000000357627869,False,247,21,19.666666666666668,pre_dosing,False,False,False,False,-3.421053,8.836166,-2.582879,-5.485714435577393,0.6498351097106934
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_250,Trilaciclib dihydrochloride,0.09000000357627869,False,264,21,19.666666666666668,pre_dosing,False,False,False,False,-1.8905302,10.164003,-5.3762712,-5.380952835083008,0.2551843523979187
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_251,Asciminib,0.09000000357627869,False,258,21,19.666666666666668,pre_dosing,False,False,False,False,-0.95968986,11.047507,-11.511539,-5.009523868560791,0.3655882477760315
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_252,Asciminib,0.09000000357627869,False,247,21,19.666666666666668,pre_dosing,False,False,False,False,-1.4226719,8.992123,-6.3205876,-4.083333492279053,0.38188132643699646
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_253,Sotorasib,0.09000000357627869,False,217,21,19.683333333333334,pre_dosing,False,True,False,False,1.5152073,12.317119,8.128999,-4.161904811859131,0.3153984248638153
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_254,Sotorasib,0.09000000357627869,False,265,21,19.683333333333334,pre_dosing,False,False,False,False,-1.3696227,10.329415,-7.541796,-4.8214287757873535,0.3750237822532654
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_255,Acalabrutinib,0.09000000357627869,False,266,21,19.683333333333334,pre_dosing,False,True,False,False,1.4562029,12.77466,8.772583,-4.949999809265137,0.3847076892852783
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_256,Acalabrutinib,0.09000000357627869,False,208,21,19.666666666666668,pre_dosing,False,False,False,False,-0.70312506,10.76222,-15.306268,-4.92380952835083,0.5031448602676392
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_257,Selpercatinib,0.09000000357627869,False,180,21,19.666666666666668,pre_dosing,False,True,False,False,0.4838889,11.329003,23.412407,-4.888095855712891,0.4543965458869934
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_258,Selpercatinib,0.09000000357627869,False,217,21,19.666666666666668,pre_dosing,False,False,False,False,-0.81013817,10.8489275,-13.391454,-4.938095569610596,0.4086272120475769
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_259,Erlotinib hydrochloride,0.09000000357627869,False,266,21,19.666666666666668,pre_dosing,False,False,False,False,-0.42800736,11.346046,-26.508999,-5.1880950927734375,0.3690882921218872
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_260,Erlotinib hydrochloride,0.09000000357627869,False,258,21,19.683333333333334,pre_dosing,False,False,False,False,-0.18934105,10.395199,-54.90198,-4.921428203582764,0.3894134759902954
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_261,Neratinib,0.09000000357627869,False,235,17,14.983333333333333,pre_dosing,False,True,False,False,2.771702,11.484996,4.143662,-4.373529434204102,0.2795742154121399
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_262,Neratinib,0.09000000357627869,False,221,21,19.683333333333334,pre_dosing,False,True,False,False,0.62986434,11.095179,17.615189,-3.916666269302368,0.5313504934310913
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_263,Ixazomib citrate,0.09000000357627869,False,247,21,19.666666666666664,pre_dosing,False,True,False,False,34.445747,21.878296,0.6351523,-0.4500000476837158,2.881492853164673
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_264,Ixazomib citrate,0.09000000357627869,False,197,21,19.666666666666664,pre_dosing,False,True,False,False,31.39746,23.898222,0.76115143,-2.1285715103149414,2.456958055496216
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_265,Ivosidenib,0.09000000357627869,False,260,21,19.683333333333334,pre_dosing,False,False,False,False,-2.3384616,9.3945,-4.0173845,-5.583333492279053,0.9872098565101624
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_266,Ivosidenib,0.09000000357627869,False,256,17,14.983333333333333,pre_dosing,False,False,False,False,-1.0033202,10.751937,-10.716356,-5.111764907836914,0.2375192791223526
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_267,Pemigatinib,0.09000000357627869,False,192,17,14.966666666666667,pre_dosing,False,False,False,False,-0.7049479,10.536625,-14.946672,-5.376470565795898,0.25806835293769836
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_268,Pemigatinib,0.09000000357627869,False,141,21,19.666666666666668,pre_dosing,False,False,False,False,-0.04255322,11.66622,-274.15598,-5.050000190734863,0.3130495250225067
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_269,Fruquintinib,0.09000000357627869,False,264,21,19.666666666666668,pre_dosing,False,False,False,False,-1.5041667,9.793623,-6.510996,-4.702381134033203,0.3288145661354065
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_270,Fruquintinib,0.09000000357627869,False,264,21,19.683333333333334,pre_dosing,False,False,False,False,-1.9768938,9.082602,-4.5943804,-4.0523810386657715,0.7161487936973572
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_271,Pexidartinib,0.09000000357627869,False,208,17,14.983333333333334,pre_dosing,False,False,False,False,-2.6322114,9.53811,-3.6236107,-5.3411760330200195,0.3894047439098358
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_272,Pexidartinib,0.09000000357627869,False,184,21,19.683333333333334,pre_dosing,False,True,False,False,0.01956525,11.681417,597.0492,-5.280951499938965,0.302273154258728
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_273,Trilaciclib dihydrochloride,0.09000000357627869,False,263,21,19.683333333333334,pre_dosing,False,False,False,False,-0.93821305,10.057676,-10.720035,-4.819047451019287,0.29473555088043213
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_274,Trilaciclib dihydrochloride,0.09000000357627869,False,201,21,19.666666666666668,pre_dosing,False,True,False,False,1.8753732,12.436699,6.631586,-3.8714282512664795,0.8152562975883484
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_275,Asciminib,0.09000000357627869,False,262,21,19.666666666666668,pre_dosing,False,False,False,False,-1.0103052,11.31098,-11.195607,-5.419047832489014,0.23155789077281952
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_276,Asciminib,0.09000000357627869,False,268,21,19.666666666666668,pre_dosing,False,False,False,False,-0.7664179,11.462437,-14.955857,-5.395237922668457,0.2729032635688782
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_277,Sotorasib,0.09000000357627869,False,264,21,19.683333333333334,pre_dosing,False,True,False,False,0.24772714,11.123393,44.901794,-4.0523810386657715,0.7459015250205994
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_278,Sotorasib,0.09000000357627869,False,240,21,19.683333333333334,pre_dosing,False,False,False,False,-2.0241666,9.088107,-4.489802,-3.7238094806671143,0.7549203038215637
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_279,Acalabrutinib,0.09000000357627869,False,255,21,19.683333333333334,pre_dosing,False,False,False,False,-1.6670587,10.266378,-6.1583786,-5.457142353057861,0.3009508550167084
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_280,Acalabrutinib,0.09000000357627869,False,241,21,19.683333333333334,pre_dosing,False,True,False,False,0.23091272,11.4810705,49.72039,-5.259523868560791,0.32350388169288635
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_281,Selpercatinib,0.09000000357627869,False,215,21,19.666666666666668,pre_dosing,False,False,False,False,-1.6306976,10.882065,-6.6732574,-6.128571510314941,0.7972720861434937
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_282,Selpercatinib,0.09000000357627869,False,215,21,19.666666666666668,pre_dosing,False,False,False,False,-0.622558,10.923567,-17.546265,-5.342856407165527,0.33588898181915283
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_283,Erlotinib hydrochloride,0.09000000357627869,False,263,21,19.666666666666668,pre_dosing,False,True,False,False,0.01178698,11.047211,937.23846,-4.088095188140869,0.9939698576927185
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_284,Erlotinib hydrochloride,0.09000000357627869,False,264,21,19.683333333333334,pre_dosing,False,False,False,False,-1.4833333,10.060994,-6.7826924,-5.085714340209961,0.5552347898483276
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_285,Neratinib,0.09000000357627869,False,209,21,19.683333333333334,pre_dosing,False,True,False,False,0.6399522,10.740693,16.783587,-4.399999618530273,0.8912070393562317
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_286,Neratinib,0.09000000357627869,False,244,21,19.683333333333334,pre_dosing,False,False,False,True,-0.89713126,9.298553,-10.364763,0.07619046419858932,0.9248809814453125
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_287,Ixazomib citrate,0.09000000357627869,False,258,21,19.666666666666664,pre_dosing,False,True,False,False,35.99729,22.876028,0.63549304,-5.09761905670166,0.4371716380119324
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_288,Ixazomib citrate,0.09000000357627869,False,253,21,19.666666666666664,pre_dosing,False,True,False,True,39.664032,22.698072,0.5722583,3.354762077331543,4.953557014465332
53036402-a14f-4363-a079-fdabb3de5a31,53036402-a14f-4363-a079-fdabb3de5a31_289,Ivosidenib,0.029999999329447746,False,260,21,19.683333333333334,pre_dosing,False,False,False,False,-0.9219231,9.803121,-10.633339,-2.135714292526245,4.616685390472412
